mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,pricelist_id
533,RHT,281,19,8,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,281,19,1,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,281,19,3,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,281,19,6,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,281,19,4,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,2,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,5,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,7,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,8,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,1,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,3,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,6,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
533,RHT,283,19,4,0,7.47,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
1,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
2,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
630,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
631,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
3,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
4,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
632,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
633,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,141,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,141,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
5,RHT,145,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,145,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
635,RHT,141,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
634,RHT,145,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,141,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
6,RHT,145,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
8,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
637,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
7,RHT,116,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
636,RHT,122,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
511,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
9,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,117,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,1,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,8,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,2,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,4,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,5,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,7,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,3,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
510,RHT,123,20,6,0,7.5,0,0,EoN(2014-01-14) Electricity Aq 1yr
