mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
500,Baserate,511,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,511,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,511,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,631,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,631,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,631,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,631,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,521,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,521,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,521,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,521,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,11,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,11,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,11,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,11,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,21,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,21,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,21,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,21,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,131,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,131,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,131,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,131,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,241,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,241,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,241,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,241,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,242,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,242,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,242,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,242,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,431,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,431,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,431,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,431,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,432,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,432,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,432,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
500,Baserate,432,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,441,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,441,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,441,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
553,Baserate,441,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
539,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,551,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,551,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,551,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
835,Baserate,551,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
833,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
894,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,431,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,431,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,431,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,431,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,432,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,432,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,432,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,432,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,511,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,511,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,511,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,511,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,631,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,631,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,631,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,631,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,241,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,241,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,241,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,241,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,131,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,131,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,131,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,131,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,242,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,242,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,242,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,242,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,11,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,11,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,11,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,11,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,21,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,21,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,21,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
801,Baserate,21,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
836,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,631,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,631,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,631,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,631,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,511,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,511,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,511,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,511,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,431,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,431,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,431,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
873,Baserate,431,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,41,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,41,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,41,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,41,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,441,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,441,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,441,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,441,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,541,16,6,72,11.63,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,541,16,7,72,11.6,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,541,16,8,72,11.45,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
837,Baserate,541,16,5,72,11.51,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,451,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,451,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,451,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,451,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
572,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
570,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
571,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
26,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
25,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
814,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,451,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,451,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,451,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,451,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
568,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
22,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,31,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,31,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,31,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,31,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,161,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,161,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,161,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,161,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,531,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,531,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,531,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,531,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,551,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,551,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,551,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
23,Nightsaver,551,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
567,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,51,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,51,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,51,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
569,Nightsaver,51,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,661,16,5,72,11.78,6.81,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,661,16,8,72,12.1,6.73,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,661,16,6,72,11.96,6.78,0,,,EoN(2014-01-14) Electricity Aq 1yr
21,Nightsaver,661,16,7,72,12.08,6.76,0,,,EoN(2014-01-14) Electricity Aq 1yr
